Unnamed: 0,probabilities,classification,language,vowel,file
2028,0.06528880782425399,ʊ,GR,ɪ,GR140
1981,0.00912455397192384,i,GR,ɪ,GR142
1987,0.8626884818077087,ɪ,GR,ɪ,GR142
1980,0.01696936551015821,eɪ,GR,ɪ,GR142
1986,0.06337488964200014,ɛ,GR,ɪ,GR142
1984,0.00369749043456973,æ,GR,ɪ,GR142
1985,0.0005061223178926972,ɑ,GR,ɪ,GR142
1989,0.0075073045445605505,ʌ,GR,ɪ,GR142
1982,0.0018375219835433498,oʊ,GR,ɪ,GR142
1983,0.01296755783259865,u,GR,ɪ,GR142
1988,0.0213266900274902,ʊ,GR,ɪ,GR142
1111,0.0084516345057636,i,GR,ɪ,GR187
1117,0.9337819039821624,ɪ,GR,ɪ,GR187
1110,0.010595134063623798,eɪ,GR,ɪ,GR187
1116,0.03518321290612215,ɛ,GR,ɪ,GR187
1114,0.00048070033808467004,æ,GR,ɪ,GR187
1115,5.809941321785403e-05,ɑ,GR,ɪ,GR187
1119,0.0021128816530107905,ʌ,GR,ɪ,GR187
1112,0.00015304603730325486,oʊ,GR,ɪ,GR187
1113,0.0029517190181649806,u,GR,ɪ,GR187
1118,0.00623165587894614,ʊ,GR,ɪ,GR187
1961,0.02193324621766801,i,GR,ɪ,GR286
1967,0.8654763400554657,ɪ,GR,ɪ,GR286
1960,0.00959741120459507,eɪ,GR,ɪ,GR286
1966,0.06964404359459872,ɛ,GR,ɪ,GR286
1964,0.00465107361087571,æ,GR,ɪ,GR286
1965,0.00045541549916373994,ɑ,GR,ɪ,GR286
1969,0.00991903480608009,ʌ,GR,ɪ,GR286
1962,0.0008155514369718299,oʊ,GR,ɪ,GR286
1963,0.0059405907988547705,u,GR,ɪ,GR286
1968,0.011567282164469301,ʊ,GR,ɪ,GR286
1431,0.053040821384638503,i,GR,ɪ,GR302
1437,0.8159029066562653,ɪ,GR,ɪ,GR302
1430,0.01455499634612346,eɪ,GR,ɪ,GR302
1436,0.02499618697911496,ɛ,GR,ɪ,GR302
1434,0.001605503589598787,æ,GR,ɪ,GR302
1435,0.0010470825654919815,ɑ,GR,ɪ,GR302
1439,0.0041517648729495205,ʌ,GR,ɪ,GR302
1432,0.00385379202198233,oʊ,GR,ɪ,GR302
1433,0.028185188677161892,u,GR,ɪ,GR302
1438,0.05266179498285049,ʊ,GR,ɪ,GR302
851,0.02215996272861953,i,GR,ɪ,GR331
857,0.65100599527359,ɪ,GR,ɪ,GR331
850,0.05526034459471698,eɪ,GR,ɪ,GR331
856,0.18254318684339518,ɛ,GR,ɪ,GR331
854,0.04046297091990704,æ,GR,ɪ,GR331
855,0.00237475900794375,ɑ,GR,ɪ,GR331
859,0.00618937362451101,ʌ,GR,ɪ,GR331
852,0.01036501233465964,oʊ,GR,ɪ,GR331
853,0.012126070912927318,u,GR,ɪ,GR331
858,0.017512299027293857,ʊ,GR,ɪ,GR331
1021,0.01639461526647205,i,GR,ɪ,GR404
1027,0.22318847328424454,ɪ,GR,ɪ,GR404
1020,0.0841659117490053,eɪ,GR,ɪ,GR404
1026,0.6210651278495789,ɛ,GR,ɪ,GR404
1024,0.033041415130719495,æ,GR,ɪ,GR404
1025,0.0005505876775714367,ɑ,GR,ɪ,GR404
1029,0.00504338121972974,ʌ,GR,ɪ,GR404
1022,0.00466875771526241,oʊ,GR,ɪ,GR404
1023,0.00635242844000454,u,GR,ɪ,GR404
1028,0.0055292829405516,ʊ,GR,ɪ,GR404
1931,0.009802450099959921,i,GR,ɪ,GR406
1937,0.1763792149722576,ɪ,GR,ɪ,GR406
1930,0.2730794608592987,eɪ,GR,ɪ,GR406
1936,0.487687286734581,ɛ,GR,ɪ,GR406
1934,0.0131582285277545,æ,GR,ɪ,GR406
1935,0.0003113778569968,ɑ,GR,ɪ,GR406
1939,0.004460955364629591,ʌ,GR,ɪ,GR406
1932,0.01168775833211833,oʊ,GR,ɪ,GR406
1933,0.011557476129382798,u,GR,ɪ,GR406
1938,0.01187576651573177,ʊ,GR,ɪ,GR406
1441,0.00045174864717405217,i,GR,ɪ,GR474
1447,0.020944950450211712,ɪ,GR,ɪ,GR474
1440,0.01066242763772603,eɪ,GR,ɪ,GR474
1446,0.935810798406601,ɛ,GR,ɪ,GR474
1444,0.02943446920253332,æ,GR,ɪ,GR474
1445,0.00018869545201592215,ɑ,GR,ɪ,GR474
1449,0.00138664072146634,ʌ,GR,ɪ,GR474
1442,0.00017472196923333625,oʊ,GR,ɪ,GR474
1443,0.00012819768744515503,u,GR,ɪ,GR474
1448,0.00081736644497136,ʊ,GR,ɪ,GR474
981,0.02401828896254297,i,GR,ɪ,GR49
987,0.5559064209461212,ɪ,GR,ɪ,GR49
980,0.01169490348547693,eɪ,GR,ɪ,GR49
986,0.07843812368810171,ɛ,GR,ɪ,GR49
984,0.014955687918700231,æ,GR,ɪ,GR49
985,0.00266822405683338,ɑ,GR,ɪ,GR49
989,0.05080387210473415,ʌ,GR,ɪ,GR49
982,0.01195555470185349,oʊ,GR,ɪ,GR49
983,0.13295457214117043,u,GR,ɪ,GR49
988,0.11660436168313024,ʊ,GR,ɪ,GR49
1081,0.10823808237910268,i,GR,ɪ,GR533
1087,0.6998257637023926,ɪ,GR,ɪ,GR533
1080,0.07714671902358525,eɪ,GR,ɪ,GR533
1086,0.06599649228155609,ɛ,GR,ɪ,GR533
1084,0.0026065163547172505,æ,GR,ɪ,GR533
1085,0.00034040880709649,ɑ,GR,ɪ,GR533
1089,0.01028705141507084,ʌ,GR,ɪ,GR533
1082,0.00184370230999772,oʊ,GR,ɪ,GR533
1083,0.020421794336289118,u,GR,ɪ,GR533
1088,0.013293462479487012,ʊ,GR,ɪ,GR533
1381,0.02676116563379761,i,GR,ɪ,GR534
1387,0.8257654011249542,ɪ,GR,ɪ,GR534
1380,0.010620629996992589,eɪ,GR,ɪ,GR534
1386,0.023643602570518812,ɛ,GR,ɪ,GR534
1384,0.00075800076592709,æ,GR,ɪ,GR534
1385,0.0004981603342457201,ɑ,GR,ɪ,GR534
1389,0.009092916874214959,ʌ,GR,ɪ,GR534
1382,0.00210943332640448,oʊ,GR,ɪ,GR534
1383,0.05457142498344177,u,GR,ɪ,GR534
1388,0.04617926012724636,ʊ,GR,ɪ,GR534
1361,0.01354353784117844,i,GR,ɪ,GR637
1367,0.8200261294841766,ɪ,GR,ɪ,GR637
1360,0.005555005650967309,eɪ,GR,ɪ,GR637
1366,0.05795776341110463,ɛ,GR,ɪ,GR637
1364,0.0034947212348924402,æ,GR,ɪ,GR637
1365,0.0011771844707254549,ɑ,GR,ɪ,GR637
1369,0.014061713614501009,ʌ,GR,ɪ,GR637
1362,0.00212498336331915,oʊ,GR,ɪ,GR637
1363,0.035325643606483895,u,GR,ɪ,GR637
1368,0.04673328604549165,ʊ,GR,ɪ,GR637
1051,0.02858393755741411,i,GR,ɪ,GR725
1057,0.8498413383960723,ɪ,GR,ɪ,GR725
1050,0.030809225083794405,eɪ,GR,ɪ,GR725
1056,0.044419431127607795,ɛ,GR,ɪ,GR725
1054,0.00371478147862939,æ,GR,ɪ,GR725
1055,0.0007312131667276399,ɑ,GR,ɪ,GR725
1059,0.0112685402622446,ʌ,GR,ɪ,GR725
1052,0.0009725956100737302,oʊ,GR,ɪ,GR725
1053,0.00879219872876996,u,GR,ɪ,GR725
1058,0.02086674775928255,ʊ,GR,ɪ,GR725
1881,0.01648890729993577,i,GR,ɪ,GR748
1887,0.7968553066253662,ɪ,GR,ɪ,GR748
1880,0.03123387927189463,eɪ,GR,ɪ,GR748
1886,0.10555845424532888,ɛ,GR,ɪ,GR748
1884,0.00595951757859434,æ,GR,ɪ,GR748
1885,0.00039148232317526,ɑ,GR,ɪ,GR748
1889,0.01084779310040172,ʌ,GR,ɪ,GR748
1882,0.00196211345610203,oʊ,GR,ɪ,GR748
1883,0.00879192608408626,u,GR,ɪ,GR748
1888,0.021910646092146588,ʊ,GR,ɪ,GR748
1391,0.028032558970153287,i,GR,ɪ,GR750
1397,0.6401621371507644,ɪ,GR,ɪ,GR750
1390,0.061970363371074165,eɪ,GR,ɪ,GR750
1396,0.0871933907270431,ɛ,GR,ɪ,GR750
1394,0.01746010199422013,æ,GR,ɪ,GR750
1395,0.0023706709151155602,ɑ,GR,ɪ,GR750
1399,0.01258822272066023,ʌ,GR,ɪ,GR750
1392,0.024341892451047835,oʊ,GR,ɪ,GR750
1393,0.05488859675824639,u,GR,ɪ,GR750
1398,0.07099207639694209,ʊ,GR,ɪ,GR750
2061,0.00252691952046001,i,GR,yː,GR10
2067,0.00454441648907954,ɪ,GR,yː,GR10
2060,7.161849107431197e-05,eɪ,GR,yː,GR10
2066,0.00041556359064993,ɛ,GR,yː,GR10
2064,0.00010403077685620253,æ,GR,yː,GR10
2065,0.00013977904272902434,ɑ,GR,yː,GR10
2069,0.00792831614380698,ʌ,GR,yː,GR10
2062,0.01191804036498066,oʊ,GR,yː,GR10
2063,0.8758442640304566,u,GR,yː,GR10
2068,0.09650707431137558,ʊ,GR,yː,GR10
1921,0.0080652911914512,i,GR,yː,GR137
1927,0.033600951731204955,ɪ,GR,yː,GR137
1920,0.0075688576791435105,eɪ,GR,yː,GR137
1926,0.029361455049365704,ɛ,GR,yː,GR137
1924,0.015759572247043198,æ,GR,yː,GR137
1925,0.00592003043275321,ɑ,GR,yː,GR137
1929,0.16861705034971236,ʌ,GR,yː,GR137
1922,0.038049201108515215,oʊ,GR,yː,GR137
1923,0.5418709337711334,u,GR,yː,GR137
1928,0.15118667930364607,ʊ,GR,yː,GR137
2031,0.0005956444860202599,i,GR,yː,GR181
2037,0.016874526441097208,ɪ,GR,yː,GR181
2030,0.00104366525483779,eɪ,GR,yː,GR181
2036,0.0014835733280051,ɛ,GR,yː,GR181
2034,2.815032119087846e-05,æ,GR,yː,GR181
2035,4.419573060658877e-05,ɑ,GR,yː,GR181
2039,0.03019862081855531,ʌ,GR,yː,GR181
2032,0.00485509165446269,oʊ,GR,yː,GR181
2033,0.691030889749527,u,GR,yː,GR181
2038,0.253845626115799,ʊ,GR,yː,GR181
1151,0.00203636364312838,i,GR,yː,GR226
1157,0.0038992496440186505,ɪ,GR,yː,GR226
1150,0.00012712847446890368,eɪ,GR,yː,GR226
1156,0.00252957384218458,ɛ,GR,yː,GR226
1154,0.0019868696617777225,æ,GR,yː,GR226
1155,0.0005004169615858468,ɑ,GR,yː,GR226
1159,0.0665975913405418,ʌ,GR,yː,GR226
1152,0.00679952097125346,oʊ,GR,yː,GR226
1153,0.77357257604599,u,GR,yː,GR226
1158,0.14195066690444944,ʊ,GR,yː,GR226
1791,0.00286673085065554,i,GR,yː,GR281
1797,0.01479317592456933,ɪ,GR,yː,GR281
1790,0.00018844367587003,eɪ,GR,yː,GR281
1796,0.00534101591911163,ɛ,GR,yː,GR281
1794,0.0002519237648811684,æ,GR,yː,GR281
1795,0.00019039970793524003,ɑ,GR,yː,GR281
1799,0.03126467242836947,ʌ,GR,yː,GR281
1792,0.00731513195205475,oʊ,GR,yː,GR281
1793,0.5911434412002563,u,GR,yː,GR281
1798,0.3466450572013855,ʊ,GR,yː,GR281
1801,0.07667983956634997,i,GR,yː,GR298
1807,0.21961059272289277,ɪ,GR,yː,GR298
1800,0.014712794777005858,eɪ,GR,yː,GR298
1806,0.01930226357653731,ɛ,GR,yː,GR298
1804,0.0018060125759802102,æ,GR,yː,GR298
1805,0.0011614420829573202,ɑ,GR,yː,GR298
1809,0.03391911964863534,ʌ,GR,yː,GR298
1802,0.0131331322714686,oʊ,GR,yː,GR298
1803,0.5007869511842727,u,GR,yː,GR298
1808,0.11888783574104307,ʊ,GR,yː,GR298
1291,0.04678322114050383,i,GR,yː,GR299
1297,0.029041006043553308,ɪ,GR,yː,GR299
1290,0.014264619071036521,eɪ,GR,yː,GR299
1296,0.00852862773463125,ɛ,GR,yː,GR299
1294,0.0028652994311414,æ,GR,yː,GR299
1295,0.007725900341756621,ɑ,GR,yː,GR299
1299,0.023165451735258063,ʌ,GR,yː,GR299
1292,0.07801552452147001,oʊ,GR,yː,GR299
1293,0.4489579707384109,u,GR,yː,GR299
1298,0.34065237641334534,ʊ,GR,yː,GR299
1221,0.08010029084980483,i,GR,yː,GR444
1227,0.03583485316485162,ɪ,GR,yː,GR444
1220,0.00325042760232458,eɪ,GR,yː,GR444
1226,0.00894302453380072,ɛ,GR,yː,GR444
1224,0.0040888951392843795,æ,GR,yː,GR444
1225,0.0015949972847010504,ɑ,GR,yː,GR444
1229,0.04311300106346602,ʌ,GR,yː,GR444
1222,0.019022902566939552,oʊ,GR,yː,GR444
1223,0.718978887796402,u,GR,yː,GR444
1228,0.08507273159921165,ʊ,GR,yː,GR444
1821,0.10976089686155314,i,GR,yː,GR496
1827,0.03302049394696947,ɪ,GR,yː,GR496
1820,0.0018159082363126404,eɪ,GR,yː,GR496
1826,0.00875349002890283,ɛ,GR,yː,GR496
1824,0.0025996565585955406,æ,GR,yː,GR496
1825,0.0009694692736956799,ɑ,GR,yː,GR496
1829,0.04785374123603101,ʌ,GR,yː,GR496
1822,0.01193368004169311,oʊ,GR,yː,GR496
1823,0.6483526527881622,u,GR,yː,GR496
1828,0.13494001179933546,ʊ,GR,yː,GR496
1691,0.05616789162158962,i,GR,yː,GR556
1697,0.02053491976112123,ɪ,GR,yː,GR556
1690,0.00043753383797588,eɪ,GR,yː,GR556
1696,0.00160400427994315,ɛ,GR,yː,GR556
1694,9.950667058543812e-05,æ,GR,yː,GR556
1695,0.0004742772602184876,ɑ,GR,yː,GR556
1699,0.02559027029201384,ʌ,GR,yː,GR556
1692,0.0037880643270909197,oʊ,GR,yː,GR556
1693,0.7334179997444152,u,GR,yː,GR556
1698,0.15788553953170775,ʊ,GR,yː,GR556
2071,0.01304761599749323,i,GR,yː,GR598
2077,0.02204023953527208,ɪ,GR,yː,GR598
2070,0.00138810397183983,eɪ,GR,yː,GR598
2076,0.00265485845739017,ɛ,GR,yː,GR598
2074,0.00025128097113334306,æ,GR,yː,GR598
2075,0.00030559665028699005,ɑ,GR,yː,GR598
2079,0.01923934835940596,ʌ,GR,yː,GR598
2072,0.008925648173317282,oʊ,GR,yː,GR598
2073,0.6275609791278839,u,GR,yː,GR598
2078,0.3045863598585129,ʊ,GR,yː,GR598
1861,0.040959708578884556,i,GR,yː,GR687
1867,0.1719197317957878,ɪ,GR,yː,GR687
1860,0.011574758728966059,eɪ,GR,yː,GR687
1866,0.0051465533673762795,ɛ,GR,yː,GR687
1864,0.0006813387532019329,æ,GR,yː,GR687
1865,0.0006004191447572816,ɑ,GR,yː,GR687
1869,0.009041458321735191,ʌ,GR,yː,GR687
1862,0.04770812205970284,oʊ,GR,yː,GR687
1863,0.35848351418972013,u,GR,yː,GR687
1868,0.3538843601942062,ʊ,GR,yː,GR687
1071,0.028414184786379287,i,GR,yː,GR69
1077,0.04168611876666541,ɪ,GR,yː,GR69
1070,0.00423819533316415,eɪ,GR,yː,GR69
1076,0.01522136935964222,ɛ,GR,yː,GR69
1074,0.00299683705670754,æ,GR,yː,GR69
1075,0.0026729488861746502,ɑ,GR,yː,GR69
1079,0.067931455373764,ʌ,GR,yː,GR69
1072,0.022981496248394212,oʊ,GR,yː,GR69
1073,0.7041550278663635,u,GR,yː,GR69
1078,0.10970240086317058,ʊ,GR,yː,GR69
1531,0.04643909484148021,i,GR,yː,GR690
1537,0.06638841144740576,ɪ,GR,yː,GR690
1530,0.006259644613601222,eɪ,GR,yː,GR690
1536,0.02381639620289202,ɛ,GR,yː,GR690
1534,0.008630371745675759,æ,GR,yː,GR690
1535,0.00563445428851988,ɑ,GR,yː,GR690
1539,0.037904134020209264,ʌ,GR,yː,GR690
1532,0.053132961131632274,oʊ,GR,yː,GR690
1533,0.4678695112466812,u,GR,yː,GR690
1538,0.28392500877380367,ʊ,GR,yː,GR690
1301,0.09510729797184463,i,GR,yː,GR769
1307,0.07160440161824225,ɪ,GR,yː,GR769
1300,0.011231760075315799,eɪ,GR,yː,GR769
1306,0.00316442258190358,ɛ,GR,yː,GR769
1304,0.00041052997912625303,æ,GR,yː,GR769
1305,0.00015223419504761042,ɑ,GR,yː,GR769
1309,0.01638306337408717,ʌ,GR,yː,GR769
1302,0.017979428172111463,oʊ,GR,yː,GR769
1303,0.6604660451412201,u,GR,yː,GR769
1308,0.12350079640746114,ʊ,GR,yː,GR769
891,0.07875767014920708,i,GR,yː,GR9
897,0.11880794987082474,ɪ,GR,yː,GR9
890,0.009970712522044721,eɪ,GR,yː,GR9
896,0.00466871144017199,ɛ,GR,yː,GR9
894,0.0007120985552319097,æ,GR,yː,GR9
895,0.00044833044194090134,ɑ,GR,yː,GR9
899,0.01495603288058186,ʌ,GR,yː,GR9
892,0.01081915819086129,oʊ,GR,yː,GR9
893,0.6396575540304184,u,GR,yː,GR9
898,0.12120176702737806,ʊ,GR,yː,GR9
1611,0.00943656621966506,i,GR,ʏ,GR155
1617,0.07647369801998134,ɪ,GR,ʏ,GR155
1610,0.007947870017960629,eɪ,GR,ʏ,GR155
1616,0.016433849651366413,ɛ,GR,ʏ,GR155
1614,0.005611549085006061,æ,GR,ʏ,GR155
1615,0.00784935653209682,ɑ,GR,ʏ,GR155
1619,0.3055830612778664,ʌ,GR,ʏ,GR155
1612,0.01987982401624318,oʊ,GR,ʏ,GR155
1613,0.16591173335909842,u,GR,ʏ,GR155
1618,0.38487248718738554,ʊ,GR,ʏ,GR155
1241,0.00044172679918114,i,GR,ʏ,GR199
1247,0.00402611065655942,ɪ,GR,ʏ,GR199
1240,0.00064623623911752,eɪ,GR,ʏ,GR199
1246,0.00700397696346039,ɛ,GR,ʏ,GR199
1244,0.0027742325211874697,æ,GR,ʏ,GR199
1245,0.008459773706272208,ɑ,GR,ʏ,GR199
1249,0.6273023664951325,ʌ,GR,ʏ,GR199
1242,0.03896568752825254,oʊ,GR,ʏ,GR199
1243,0.09665642045438286,u,GR,ʏ,GR199
1248,0.21372348964214322,ʊ,GR,ʏ,GR199
2051,0.004667209973558741,i,GR,ʏ,GR211
2057,0.01217802781611677,ɪ,GR,ʏ,GR211
2050,1.3627483622258296e-05,eɪ,GR,ʏ,GR211
2056,0.0038894142489879803,ɛ,GR,ʏ,GR211
2054,0.0003772179919905845,æ,GR,ʏ,GR211
2055,0.00023997418466019938,ɑ,GR,ʏ,GR211
2059,0.21609495058655734,ʌ,GR,ʏ,GR211
2052,0.0035696125123649293,oʊ,GR,ʏ,GR211
2053,0.44727533757686616,u,GR,ʏ,GR211
2058,0.31169466823339465,ʊ,GR,ʏ,GR211
1851,0.037389755621552424,i,GR,ʏ,GR242
1857,0.05240627704188224,ɪ,GR,ʏ,GR242
1850,0.00418703950708727,eɪ,GR,ʏ,GR242
1856,0.020305426418781233,ɛ,GR,ʏ,GR242
1854,0.023980281315743875,æ,GR,ʏ,GR242
1855,0.007969461660832119,ɑ,GR,ʏ,GR242
1859,0.3639340281486511,ʌ,GR,ʏ,GR242
1852,0.02162593547254795,oʊ,GR,ʏ,GR242
1853,0.17144706249237057,u,GR,ʏ,GR242
1858,0.29675473272800446,ʊ,GR,ʏ,GR242
1421,0.06388917453587051,i,GR,ʏ,GR268
1427,0.18741496726870538,ɪ,GR,ʏ,GR268
1420,0.01235242472030218,eɪ,GR,ʏ,GR268
1426,0.06774222292006012,ɛ,GR,ʏ,GR268
1424,0.0151554146315902,æ,GR,ʏ,GR268
1425,0.01098733982071276,ɑ,GR,ʏ,GR268
1429,0.20031116902828217,ʌ,GR,ʏ,GR268
1422,0.035359948780387576,oʊ,GR,ʏ,GR268
1423,0.20291618257761002,u,GR,ʏ,GR268
1428,0.20387115180492402,ʊ,GR,ʏ,GR268
1781,0.01310649514198299,i,GR,ʏ,GR355
1787,0.07601889446377749,ɪ,GR,ʏ,GR355
1780,0.0018242339720017698,eɪ,GR,ʏ,GR355
1786,0.021094803186133444,ɛ,GR,ʏ,GR355
1784,0.00116813215427095,æ,GR,ʏ,GR355
1785,0.00267576250480483,ɑ,GR,ʏ,GR355
1789,0.1825987890362739,ʌ,GR,ʏ,GR355
1782,0.006523856171406739,oʊ,GR,ʏ,GR355
1783,0.3278978854417801,u,GR,ʏ,GR355
1788,0.36709114611148835,ʊ,GR,ʏ,GR355
1871,0.012391005782410449,i,GR,ʏ,GR427
1877,0.3105519115924835,ɪ,GR,ʏ,GR427
1870,0.009362638834863848,eɪ,GR,ʏ,GR427
1876,0.11332644298672671,ɛ,GR,ʏ,GR427
1874,0.00357337365858251,æ,GR,ʏ,GR427
1875,0.0015083113801665098,ɑ,GR,ʏ,GR427
1879,0.05262758731842036,ʌ,GR,ʏ,GR427
1872,0.016010284330695828,oʊ,GR,ʏ,GR427
1873,0.2535164639353752,u,GR,ʏ,GR427
1878,0.2271319761872291,ʊ,GR,ʏ,GR427
1571,0.042646941356360865,i,GR,ʏ,GR509
1577,0.35654351115226746,ɪ,GR,ʏ,GR509
1570,0.01117148883640761,eɪ,GR,ʏ,GR509
1576,0.18201174661517144,ɛ,GR,ʏ,GR509
1574,0.00793273313902312,æ,GR,ʏ,GR509
1575,0.00110173615685194,ɑ,GR,ʏ,GR509
1579,0.15675189048051832,ʌ,GR,ʏ,GR509
1572,0.013278766721487012,oʊ,GR,ʏ,GR509
1573,0.09119099825620647,u,GR,ʏ,GR509
1578,0.1373702116310596,ʊ,GR,ʏ,GR509
901,0.008144962298683781,i,GR,ʏ,GR511
907,0.7745939791202545,ɪ,GR,ʏ,GR511
900,0.015415131999179668,eɪ,GR,ʏ,GR511
906,0.032517731189727735,ɛ,GR,ʏ,GR511
904,0.0012341649882727699,æ,GR,ʏ,GR511
905,0.000639762722130371,ɑ,GR,ʏ,GR511
909,0.01421701007056977,ʌ,GR,ʏ,GR511
902,0.0038395444891648,oʊ,GR,ʏ,GR511
903,0.08377551361918446,u,GR,ʏ,GR511
908,0.06562218302860849,ʊ,GR,ʏ,GR511
951,0.02416256414726371,i,GR,ʏ,GR547
957,0.3312004327774048,ɪ,GR,ʏ,GR547
950,0.00124299597227941,eɪ,GR,ʏ,GR547
956,0.03572158794850107,ɛ,GR,ʏ,GR547
954,0.00020430040021888774,æ,GR,ʏ,GR547
955,0.00029932465404268965,ɑ,GR,ʏ,GR547
959,0.0455013169907033,ʌ,GR,ʏ,GR547
952,0.0047564006294123105,oʊ,GR,ʏ,GR547
953,0.24113306403160095,u,GR,ʏ,GR547
958,0.31577800661325456,ʊ,GR,ʏ,GR547
1511,0.01183401141315695,i,GR,ʏ,GR621
1517,0.8165333271026611,ɪ,GR,ʏ,GR621
1510,0.00582314219791439,eɪ,GR,ʏ,GR621
1516,0.05788823021575803,ɛ,GR,ʏ,GR621
1514,0.00214636375894765,æ,GR,ʏ,GR621
1515,0.0006886510760522899,ɑ,GR,ʏ,GR621
1519,0.01654947516508396,ʌ,GR,ʏ,GR621
1512,0.00287404702976341,oʊ,GR,ʏ,GR621
1513,0.032326233386993364,u,GR,ʏ,GR621
1518,0.05333654601126906,ʊ,GR,ʏ,GR621
991,0.03828904023393983,i,GR,ʏ,GR666
997,0.42758016288280487,ɪ,GR,ʏ,GR666
990,0.038095147721469345,eɪ,GR,ʏ,GR666
996,0.13325174823403357,ɛ,GR,ʏ,GR666
994,0.01036126045510168,æ,GR,ʏ,GR666
995,0.00261810166994104,ɑ,GR,ʏ,GR666
999,0.07341291867196556,ʌ,GR,ʏ,GR666
992,0.014625061536207748,oʊ,GR,ʏ,GR666
993,0.09869612194597717,u,GR,ʏ,GR666
998,0.16307046115398408,ʊ,GR,ʏ,GR666
831,0.0059077016310765795,i,GR,ʏ,GR712
837,0.2686129309237003,ɪ,GR,ʏ,GR712
830,0.00616700181271875,eɪ,GR,ʏ,GR712
836,0.05524193756282325,ɛ,GR,ʏ,GR712
834,0.00104214306047648,æ,GR,ʏ,GR712
835,0.00116106650966681,ɑ,GR,ʏ,GR712
839,0.044391851872205686,ʌ,GR,ʏ,GR712
832,0.02767035653814669,oʊ,GR,ʏ,GR712
833,0.1690513730049133,u,GR,ʏ,GR712
838,0.4207536458969116,ʊ,GR,ʏ,GR712
1041,0.004431607574224431,i,GR,ʏ,GR713
1047,0.0051151593448593696,ɪ,GR,ʏ,GR713
1040,0.00265713513363149,eɪ,GR,ʏ,GR713
1046,0.0021275283186696103,ɛ,GR,ʏ,GR713
1044,0.00909523072186854,æ,GR,ʏ,GR713
1045,0.003921524947509119,ɑ,GR,ʏ,GR713
1049,0.07120801098644727,ʌ,GR,ʏ,GR713
1042,0.21648773103952407,oʊ,GR,ʏ,GR713
1043,0.3458272606134415,u,GR,ʏ,GR713
1048,0.3391287922859192,ʊ,GR,ʏ,GR713
1321,0.00666468630079175,i,GR,ʏ,GR95
1327,0.22526316121220588,ɪ,GR,ʏ,GR95
1320,0.0035150192328728203,eɪ,GR,ʏ,GR95
1326,0.027821934875100807,ɛ,GR,ʏ,GR95
1324,0.00075331151019777,æ,GR,ʏ,GR95
1325,0.0003901280782883501,ɑ,GR,ʏ,GR95
1329,0.02024014005437487,ʌ,GR,ʏ,GR95
1322,0.01323900222778315,oʊ,GR,ʏ,GR95
1323,0.42539096176624297,u,GR,ʏ,GR95
1328,0.2767216473817825,ʊ,GR,ʏ,GR95
1141,0.00900662071071561,i,GR,ʏ,GR98
1147,0.17473909109830857,ɪ,GR,ʏ,GR98
1140,0.008435473684221439,eɪ,GR,ʏ,GR98
1146,0.07259645164012903,ɛ,GR,ʏ,GR98
1144,0.00528809706447642,æ,GR,ʏ,GR98
1145,0.0044064457179046595,ɑ,GR,ʏ,GR98
1149,0.21947553083300592,ʌ,GR,ʏ,GR98
1142,0.012132395943626719,oʊ,GR,ʏ,GR98
1143,0.13538261279463765,u,GR,ʏ,GR98
1148,0.3585372745990753,ʊ,GR,ʏ,GR98
1971,0.0005361286763217699,i,GR,øː,GR123
1977,0.00749603132717306,ɪ,GR,øː,GR123
1970,0.00019261587440265427,eɪ,GR,øː,GR123
1976,0.0005197412858251,ɛ,GR,øː,GR123
1974,3.300082998975995e-05,æ,GR,øː,GR123
1975,8.541241149941226e-05,ɑ,GR,øː,GR123
1979,0.017489798925816983,ʌ,GR,øː,GR123
1972,0.00784593569114798,oʊ,GR,øː,GR123
1973,0.6627058923244477,u,GR,øː,GR123
1978,0.3030954778194427,ʊ,GR,øː,GR123
1631,0.0008129664609441001,i,GR,øː,GR152
1637,0.0012975220626685199,ɪ,GR,øː,GR152
1630,0.00018567371735112714,eɪ,GR,øː,GR152
1636,0.0007189161493442401,ɛ,GR,øː,GR152
1634,0.00023764038414807761,æ,GR,øː,GR152
1635,0.00115563539729914,ɑ,GR,øː,GR152
1639,0.35246782600879667,ʌ,GR,øː,GR152
1632,0.01502159461379047,oʊ,GR,øː,GR152
1633,0.3760830760002136,u,GR,øː,GR152
1638,0.25201915204524994,ʊ,GR,øː,GR152
1811,0.00320365427760402,i,GR,øː,GR172
1817,0.0037474361713975197,ɪ,GR,øː,GR172
1810,0.0024275524832773404,eɪ,GR,øː,GR172
1816,0.0029718245728872104,ɛ,GR,øː,GR172
1814,0.0015616327029419502,æ,GR,øː,GR172
1815,0.0014239470881875099,ɑ,GR,øː,GR172
1819,0.06552396733313795,ʌ,GR,øː,GR172
1812,0.030962735228240452,oʊ,GR,øː,GR172
1813,0.687161135673523,u,GR,øː,GR172
1818,0.20101610869169234,ʊ,GR,øː,GR172
1551,0.00207424175459888,i,GR,øː,GR253
1557,0.0025362572050653003,ɪ,GR,øː,GR253
1550,0.00038020644060446997,eɪ,GR,øː,GR253
1556,0.00066681724565565,ɛ,GR,øː,GR253
1554,0.0003641409319243,æ,GR,øː,GR253
1555,0.0001851104781962622,ɑ,GR,øː,GR253
1559,0.050259617902338447,ʌ,GR,øː,GR253
