,0,classification,language,vowel,file
8898,0.24196161180734635,u,GR,ʊ,GR424
8899,0.3724122166633606,ʊ,GR,ʊ,GR424
8900,0.02211678605526681,i,GR,ʊ,GR504
8901,0.01659567765891547,ɪ,GR,ʊ,GR504
8902,0.00715977651998394,eɪ,GR,ʊ,GR504
8903,0.0063201000913977,ɛ,GR,ʊ,GR504
8904,0.03869868107140059,æ,GR,ʊ,GR504
8905,0.3567804127931595,ɑ,GR,ʊ,GR504
8906,0.12591927647590634,ʌ,GR,ʊ,GR504
8907,0.16132909953594204,oʊ,GR,ʊ,GR504
8908,0.13982549980282782,u,GR,ʊ,GR504
8909,0.1252546839416027,ʊ,GR,ʊ,GR504
8910,0.023987996950745542,i,GR,ʊ,GR541
8911,0.034253250062465615,ɪ,GR,ʊ,GR541
8912,0.00156093990663061,eɪ,GR,ʊ,GR541
8913,0.0086533192545175,ɛ,GR,ʊ,GR541
8914,0.00434571962105106,æ,GR,ʊ,GR541
8915,0.019625405408441966,ɑ,GR,ʊ,GR541
8916,0.15288800746202466,ʌ,GR,ʊ,GR541
8917,0.055194584652781445,oʊ,GR,ʊ,GR541
8918,0.38699439764022825,u,GR,ʊ,GR541
8919,0.3124963968992233,ʊ,GR,ʊ,GR541
8920,0.015467943809926462,i,GR,ʊ,GR544
8921,0.03649229276925321,ɪ,GR,ʊ,GR544
8922,0.0006496310990768899,eɪ,GR,ʊ,GR544
8923,0.00691130594350393,ɛ,GR,ʊ,GR544
8924,0.00063379204366351,æ,GR,ʊ,GR544
8925,0.0042707169661298,ɑ,GR,ʊ,GR544
8926,0.07250412479043003,ʌ,GR,ʊ,GR544
8927,0.025024629756808237,oʊ,GR,ʊ,GR544
8928,0.5532675504684448,u,GR,ʊ,GR544
8929,0.28477801382541656,ʊ,GR,ʊ,GR544
8930,0.04480536207556721,i,GR,ʊ,GR661
8931,0.2821540221571922,ɪ,GR,ʊ,GR661
8932,0.007752635516226229,eɪ,GR,ʊ,GR661
8933,0.03399095870554443,ɛ,GR,ʊ,GR661
8934,0.0030134444124996105,æ,GR,ʊ,GR661
8935,0.0052352651488035504,ɑ,GR,ʊ,GR661
8936,0.1079193606972694,ʌ,GR,ʊ,GR661
8937,0.010160875343717578,oʊ,GR,ʊ,GR661
8938,0.20033795312047,u,GR,ʊ,GR661
8939,0.30463012456893923,ʊ,GR,ʊ,GR661
8940,0.03223874866962428,i,GR,ʊ,GR707
8941,0.06076626516878599,ɪ,GR,ʊ,GR707
8942,0.013688585348427259,eɪ,GR,ʊ,GR707
8943,0.021753841824829527,ɛ,GR,ʊ,GR707
8944,0.04494627062231296,æ,GR,ʊ,GR707
8945,0.11819586157798763,ɑ,GR,ʊ,GR707
8946,0.11022315993905063,ʌ,GR,ʊ,GR707
8947,0.18459173291921613,oʊ,GR,ʊ,GR707
8948,0.19101136475801467,u,GR,ʊ,GR707
8949,0.2225841641426086,ʊ,GR,ʊ,GR707
8950,0.007330882828682611,i,GR,ʊ,GR710
8951,0.020261947810649807,ɪ,GR,ʊ,GR710
8952,0.00036493004590735996,eɪ,GR,ʊ,GR710
8953,0.0030740887392311698,ɛ,GR,ʊ,GR710
8954,0.00036064753076056,æ,GR,ʊ,GR710
8955,0.0045572611736133094,ɑ,GR,ʊ,GR710
8956,0.05310772284865376,ʌ,GR,ʊ,GR710
8957,0.027739219181239567,oʊ,GR,ʊ,GR710
8958,0.5614836990833283,u,GR,ʊ,GR710
8959,0.3217195779085159,ʊ,GR,ʊ,GR710
8960,0.042484204098582216,i,GR,ʊ,GR92
8961,0.225167628377676,ɪ,GR,ʊ,GR92
8962,0.009321327693760342,eɪ,GR,ʊ,GR92
8963,0.030607634782791087,ɛ,GR,ʊ,GR92
8964,0.004252042435109571,æ,GR,ʊ,GR92
8965,0.00827621440403158,ɑ,GR,ʊ,GR92
8966,0.11145107969641681,ʌ,GR,ʊ,GR92
8967,0.01679754746146496,oʊ,GR,ʊ,GR92
8968,0.21813232749700542,u,GR,ʊ,GR92
8969,0.3335099905729294,ʊ,GR,ʊ,GR92
8970,0.7495885908603668,i,TU,i,TU106
8971,0.1286013416945934,ɪ,TU,i,TU106
8972,0.055743596702814056,eɪ,TU,i,TU106
8973,0.00928144068457181,ɛ,TU,i,TU106
8974,0.0012196962255984,æ,TU,i,TU106
8975,0.0007057363603962198,ɑ,TU,i,TU106
8976,0.0035019160015507997,ʌ,TU,i,TU106
8977,0.00205657668411727,oʊ,TU,i,TU106
8978,0.03636196218430992,u,TU,i,TU106
8979,0.012939134798943949,ʊ,TU,i,TU106
8980,0.6402078986167907,i,TU,i,TU12
8981,0.13875609487295149,ɪ,TU,i,TU12
8982,0.1565225750207901,eɪ,TU,i,TU12
8983,0.015126314945518929,ɛ,TU,i,TU12
8984,0.0015948635991662199,æ,TU,i,TU12
8985,0.00041551070171402007,ɑ,TU,i,TU12
8986,0.0024815951823256204,ʌ,TU,i,TU12
8987,0.00214369586901733,oʊ,TU,i,TU12
8988,0.0295369185507297,u,TU,i,TU12
8989,0.013214515149593292,ʊ,TU,i,TU12
8990,0.3443120032548904,i,TU,i,TU122
8991,0.14154042303562164,ɪ,TU,i,TU122
8992,0.03490938041359181,eɪ,TU,i,TU122
8993,0.02438578605651852,ɛ,TU,i,TU122
8994,0.00267604922410097,æ,TU,i,TU122
8995,0.005983026989269951,ɑ,TU,i,TU122
8996,0.05347474757581942,ʌ,TU,i,TU122
8997,0.02990960031747813,oʊ,TU,i,TU122
8998,0.23468555361032487,u,TU,i,TU122
8999,0.12812343686819072,ʊ,TU,i,TU122
9000,0.12435315176844594,i,TU,i,TU165
9001,0.647639375925064,ɪ,TU,i,TU165
9002,0.027427271194755975,eɪ,TU,i,TU165
9003,0.09967174679040905,ɛ,TU,i,TU165
9004,0.0034606893546878905,æ,TU,i,TU165
9005,0.0004005401191534,ɑ,TU,i,TU165
9006,0.01752240788191554,ʌ,TU,i,TU165
9007,0.00149545121239492,oʊ,TU,i,TU165
9008,0.04291952550411221,u,TU,i,TU165
9009,0.035109841264784294,ʊ,TU,i,TU165
9010,0.6355340778827667,i,TU,i,TU176
9011,0.18391486108303068,ɪ,TU,i,TU176
9012,0.06383741125464434,eɪ,TU,i,TU176
9013,0.01519995732232923,ɛ,TU,i,TU176
9014,0.0003858776966808,æ,TU,i,TU176
9015,0.00012754253039016543,ɑ,TU,i,TU176
9016,0.00301650910405437,ʌ,TU,i,TU176
9017,0.00215625675627957,oʊ,TU,i,TU176
9018,0.06943807527422902,u,TU,i,TU176
9019,0.0263894140720367,ʊ,TU,i,TU176
9020,0.21689248979091644,i,TU,i,TU177
9021,0.29866503477096557,ɪ,TU,i,TU177
9022,0.01226444728672499,eɪ,TU,i,TU177
9023,0.020397997274994813,ɛ,TU,i,TU177
9024,0.0003383339062565401,æ,TU,i,TU177
9025,0.00027529739454617,ɑ,TU,i,TU177
9026,0.015388938225805707,ʌ,TU,i,TU177
9027,0.00396149831358337,oʊ,TU,i,TU177
9028,0.3192396700382233,u,TU,i,TU177
9029,0.11257631853222842,ʊ,TU,i,TU177
9030,0.02341930232942099,i,TU,i,TU179
9031,0.13676727637648578,ɪ,TU,i,TU179
9032,0.00350404526107009,eɪ,TU,i,TU179
9033,0.029169977828860227,ɛ,TU,i,TU179
9034,0.00118760557961644,æ,TU,i,TU179
9035,0.0026897360803559,ɑ,TU,i,TU179
9036,0.11563743203878399,ʌ,TU,i,TU179
9037,0.015627586934715464,oʊ,TU,i,TU179
9038,0.32978389263153074,u,TU,i,TU179
9039,0.34221315681934356,ʊ,TU,i,TU179
9040,0.0809664376080036,i,TU,i,TU2
9041,0.6724841475486756,ɪ,TU,i,TU2
9042,0.02977343816310162,eɪ,TU,i,TU2
9043,0.09212881922721858,ɛ,TU,i,TU2
9044,0.00319329181220376,æ,TU,i,TU2
9045,0.0004471975378691699,ɑ,TU,i,TU2
9046,0.0165499068796634,ʌ,TU,i,TU2
9047,0.00183628491940903,oʊ,TU,i,TU2
9048,0.052126228064298605,u,TU,i,TU2
9049,0.05049424432218069,ʊ,TU,i,TU2
9050,0.2146780624985695,i,TU,i,TU218
9051,0.4026585161685944,ɪ,TU,i,TU218
9052,0.12625200822949406,eɪ,TU,i,TU218
9053,0.1323102086782455,ɛ,TU,i,TU218
9054,0.00385103193111713,æ,TU,i,TU218
9055,0.0009345584083348098,ɑ,TU,i,TU218
9056,0.021626168210059353,ʌ,TU,i,TU218
9057,0.004048615088686289,oʊ,TU,i,TU218
9058,0.04973601996898645,u,TU,i,TU218
9059,0.04390480834990735,ʊ,TU,i,TU218
9060,0.2739954739809036,i,TU,i,TU234
9061,0.2503977045416832,ɪ,TU,i,TU234
9062,0.029022640734910926,eɪ,TU,i,TU234
9063,0.044248329475521986,ɛ,TU,i,TU234
9064,0.007436393806710779,æ,TU,i,TU234
9065,0.0146577738691121,ɑ,TU,i,TU234
9066,0.07688471376895903,ʌ,TU,i,TU234
9067,0.0185367694124579,oʊ,TU,i,TU234
9068,0.17935312390327454,u,TU,i,TU234
9069,0.10546707659959789,ʊ,TU,i,TU234
9070,0.7781720399856568,i,TU,i,TU254
9071,0.14903935343027114,ɪ,TU,i,TU254
9072,0.03007122464478012,eɪ,TU,i,TU254
9073,0.00965038072317835,ɛ,TU,i,TU254
9074,0.000345943524735,æ,TU,i,TU254
9075,0.00015289503644447998,ɑ,TU,i,TU254
9076,0.00167530214530412,ʌ,TU,i,TU254
9077,0.00062288405606519,oʊ,TU,i,TU254
9078,0.025391625612974127,u,TU,i,TU254
9079,0.0048782986355945,ʊ,TU,i,TU254
9080,0.6289406836032867,i,TU,i,TU255
9081,0.1481677949428558,ɪ,TU,i,TU255
9082,0.04647722728550431,eɪ,TU,i,TU255
9083,0.01963924579322335,ɛ,TU,i,TU255
9084,0.0030693688662722296,æ,TU,i,TU255
9085,0.0021729211439378,ɑ,TU,i,TU255
9086,0.01927834842354056,ʌ,TU,i,TU255
9087,0.00954324440099293,oʊ,TU,i,TU255
9088,0.08918723538517946,u,TU,i,TU255
9089,0.03352393545210357,ʊ,TU,i,TU255
9090,0.228734441101551,i,TU,i,TU44
9091,0.4928036481142044,ɪ,TU,i,TU44
9092,0.04874781146645542,eɪ,TU,i,TU44
9093,0.047678875923156686,ɛ,TU,i,TU44
9094,0.00048021396796678995,æ,TU,i,TU44
9095,0.00011279838872719982,ɑ,TU,i,TU44
9096,0.00560592627152796,ʌ,TU,i,TU44
9097,0.00239820581628003,oʊ,TU,i,TU44
9098,0.1206249363720417,u,TU,i,TU44
9099,0.05281316153705114,ʊ,TU,i,TU44
9100,0.19138757288455963,i,TU,i,TU46
9101,0.19272680282592772,ɪ,TU,i,TU46
9102,0.01637501278892154,eɪ,TU,i,TU46
9103,0.02108307406306261,ɛ,TU,i,TU46
9104,0.00114164193510075,æ,TU,i,TU46
9105,0.0022069328406359298,ɑ,TU,i,TU46
9106,0.04011338083073491,ʌ,TU,i,TU46
9107,0.01466424344107504,oʊ,TU,i,TU46
9108,0.34299351274967194,u,TU,i,TU46
9109,0.17730782032012934,ʊ,TU,i,TU46
9110,0.8380573213100433,i,TU,i,TU76
9111,0.07106756344437594,ɪ,TU,i,TU76
9112,0.01138756182044739,eɪ,TU,i,TU76
9113,0.0033257064176723,ɛ,TU,i,TU76
9114,0.00034329841437279,æ,TU,i,TU76
9115,0.00040104812287606006,ɑ,TU,i,TU76
9116,0.0029739863472058896,ʌ,TU,i,TU76
9117,0.0009915175964123899,oʊ,TU,i,TU76
9118,0.05716663450002667,u,TU,i,TU76
9119,0.01428537247702474,ʊ,TU,i,TU76
9120,0.5554874539375305,i,TU,i,TU77
9121,0.1916246324777603,ɪ,TU,i,TU77
9122,0.04734943881630893,eɪ,TU,i,TU77
9123,0.01426204433664674,ɛ,TU,i,TU77
9124,0.00156030989601273,æ,TU,i,TU77
9125,0.000924176434637,ɑ,TU,i,TU77
9126,0.008352969586849151,ʌ,TU,i,TU77
9127,0.00668886993080373,oʊ,TU,i,TU77
9128,0.1304029621183872,u,TU,i,TU77
9129,0.0433471411466598,ʊ,TU,i,TU77
9130,0.18810438364744184,i,TU,y,TU110
9131,0.31775263547897337,ɪ,TU,y,TU110
9132,0.009888121578842349,eɪ,TU,y,TU110
9133,0.02978695724159473,ɛ,TU,y,TU110
9134,0.0009236427722498399,æ,TU,y,TU110
9135,0.0020375915337353403,ɑ,TU,y,TU110
9136,0.046607801318168586,ʌ,TU,y,TU110
9137,0.0066820558626204205,oʊ,TU,y,TU110
9138,0.2561470359563828,u,TU,y,TU110
9139,0.14206977114081382,ʊ,TU,y,TU110
9140,0.07232850007712839,i,TU,y,TU111
9141,0.544488650560379,ɪ,TU,y,TU111
9142,0.02803322821855539,eɪ,TU,y,TU111
9143,0.09424449056386944,ɛ,TU,y,TU111
9144,0.0064067396335303105,æ,TU,y,TU111
9145,0.0031516142655163707,ɑ,TU,y,TU111
9146,0.06423160023987287,ʌ,TU,y,TU111
9147,0.007221327768638678,oʊ,TU,y,TU111
9148,0.08036662265658376,u,TU,y,TU111
9149,0.09952721297740931,ʊ,TU,y,TU111
9150,0.03920794576406474,i,TU,y,TU112
9151,0.35319969058036804,ɪ,TU,y,TU112
9152,0.0025505031459033003,eɪ,TU,y,TU112
9153,0.030229222588241046,ɛ,TU,y,TU112
9154,0.00059083360101789,æ,TU,y,TU112
9155,0.0011446479184087,ɑ,TU,y,TU112
9156,0.04731290973722929,ʌ,TU,y,TU112
9157,0.0028998132096602998,oʊ,TU,y,TU112
9158,0.2950654298067093,u,TU,y,TU112
9159,0.227798980474472,ʊ,TU,y,TU112
9160,0.042304840125143496,i,TU,y,TU167
9161,0.5206061959266662,ɪ,TU,y,TU167
9162,0.017587560694664668,eɪ,TU,y,TU167
9163,0.11756270676851269,ɛ,TU,y,TU167
9164,0.0042754381196572905,æ,TU,y,TU167
9165,0.0022764924913644203,ɑ,TU,y,TU167
9166,0.05582908280193801,ʌ,TU,y,TU167
9167,0.006475161015987341,oʊ,TU,y,TU167
9168,0.11155134290456767,u,TU,y,TU167
9169,0.12153117284178731,ʊ,TU,y,TU167
9170,0.05746177360415453,i,TU,y,TU168
9171,0.4781888246536255,ɪ,TU,y,TU168
9172,0.02284779865294689,eɪ,TU,y,TU168
9173,0.12437232732772825,ɛ,TU,y,TU168
9174,0.01622946569696062,æ,TU,y,TU168
9175,0.005443604406900649,ɑ,TU,y,TU168
9176,0.09428733363747593,ʌ,TU,y,TU168
9177,0.00999784106388683,oʊ,TU,y,TU168
9178,0.0836089894175529,u,TU,y,TU168
9179,0.10756207481026644,ʊ,TU,y,TU168
9180,0.03002383112907404,i,TU,y,TU170
9181,0.3915128707885742,ɪ,TU,y,TU170
9182,0.005971194105222779,eɪ,TU,y,TU170
9183,0.04785514660179611,ɛ,TU,y,TU170
9184,0.0006582908186828099,æ,TU,y,TU170
9185,0.0008922085631638099,ɑ,TU,y,TU170
9186,0.049570414051413506,ʌ,TU,y,TU170
9187,0.00815760861150915,oʊ,TU,y,TU170
9188,0.22663363367319103,u,TU,y,TU170
9189,0.23872483074665066,ʊ,TU,y,TU170
9190,0.047256019338965366,i,TU,y,TU182
9191,0.2187724038958549,ɪ,TU,y,TU182
9192,0.0058094164356588904,eɪ,TU,y,TU182
9193,0.03404819499701257,ɛ,TU,y,TU182
9194,0.00406145188026127,æ,TU,y,TU182
9195,0.013077041879296253,ɑ,TU,y,TU182
9196,0.10292743295431132,ʌ,TU,y,TU182
9197,0.02140264157205816,oʊ,TU,y,TU182
9198,0.3050605356693268,u,TU,y,TU182
9199,0.24758483469486237,ʊ,TU,y,TU182
9200,0.4245424151420593,i,TU,y,TU223
9201,0.13483832478523253,ɪ,TU,y,TU223
9202,0.01157339755445715,eɪ,TU,y,TU223
9203,0.01000353731214993,ɛ,TU,y,TU223
9204,0.00081737294094633,æ,TU,y,TU223
9205,0.00110082858591335,ɑ,TU,y,TU223
9206,0.02552866060286757,ʌ,TU,y,TU223
9207,0.005887927021831231,oʊ,TU,y,TU223
9208,0.28514206111431123,u,TU,y,TU223
9209,0.10056549161672587,ʊ,TU,y,TU223
9210,0.06401399336755272,i,TU,y,TU237
9211,0.18994496613740922,ɪ,TU,y,TU237
9212,0.0067249265965074,eɪ,TU,y,TU237
9213,0.031578786857426114,ɛ,TU,y,TU237
9214,0.0035414354642852703,æ,TU,y,TU237
9215,0.00674283206462855,ɑ,TU,y,TU237
9216,0.07910296507179733,ʌ,TU,y,TU237
9217,0.014903202932327931,oʊ,TU,y,TU237
9218,0.3410190105438232,u,TU,y,TU237
9219,0.26242785453796386,ʊ,TU,y,TU237
9220,0.07608125619590278,i,TU,y,TU238
9221,0.29735339879989625,ɪ,TU,y,TU238
9222,0.04593317955732342,eɪ,TU,y,TU238
9223,0.07785003259778017,ɛ,TU,y,TU238
9224,0.023674310557544192,æ,TU,y,TU238
9225,0.032341042347252325,ɑ,TU,y,TU238
9226,0.07778927870094773,ʌ,TU,y,TU238
9227,0.04206757731735703,oʊ,TU,y,TU238
9228,0.17058164477348323,u,TU,y,TU238
9229,0.15632830560207361,ʊ,TU,y,TU238
9230,0.21527458876371383,i,TU,y,TU257
9231,0.10226932689547537,ɪ,TU,y,TU257
9232,0.0033585979021153794,eɪ,TU,y,TU257
9233,0.0037788870511575997,ɛ,TU,y,TU257
9234,0.00014903502087685,æ,TU,y,TU257
9235,0.00064568206435063,ɑ,TU,y,TU257
9236,0.00978767792694266,ʌ,TU,y,TU257
9237,0.00495147909969085,oʊ,TU,y,TU257
9238,0.5453295767307281,u,TU,y,TU257
9239,0.11445515230298038,ʊ,TU,y,TU257
9240,0.08583438880741592,i,TU,y,TU4
9241,0.2908089742064476,ɪ,TU,y,TU4
9242,0.0061736484523862,eɪ,TU,y,TU4
9243,0.01756589831784364,ɛ,TU,y,TU4
9244,0.00022085044765840506,æ,TU,y,TU4
9245,0.00023430657674903006,ɑ,TU,y,TU4
9246,0.01213197065517302,ʌ,TU,y,TU4
9247,0.00600668112747366,oʊ,TU,y,TU4
9248,0.40427627563476565,u,TU,y,TU4
9249,0.17674696594476696,ʊ,TU,y,TU4
9250,0.05184802450239653,i,TU,y,TU49
9251,0.48038139939308167,ɪ,TU,y,TU49
9252,0.020121276564896068,eɪ,TU,y,TU49
9253,0.08081245869398115,ɛ,TU,y,TU49
9254,0.0033365922747179296,æ,TU,y,TU49
9255,0.00266627264209087,ɑ,TU,y,TU49
9256,0.04231913164257999,ʌ,TU,y,TU49
9257,0.00948176044039424,oʊ,TU,y,TU49
9258,0.154350521415472,u,TU,y,TU49
9259,0.15468256175518033,ʊ,TU,y,TU49
9260,0.03211137857288117,i,TU,y,TU5
9261,0.3461922138929367,ɪ,TU,y,TU5
9262,0.008366796234622541,eɪ,TU,y,TU5
9263,0.06563250273466106,ɛ,TU,y,TU5
9264,0.00098284077830607,æ,TU,y,TU5
9265,0.00092449911171565,ɑ,TU,y,TU5
9266,0.06981987021863457,ʌ,TU,y,TU5
9267,0.004599276115186469,oʊ,TU,y,TU5
9268,0.2191795110702514,u,TU,y,TU5
9269,0.25219111442565917,ʊ,TU,y,TU5
9270,0.08908691927790638,i,TU,y,TU50
9271,0.621916902065277,ɪ,TU,y,TU50
9272,0.016439853329211447,eɪ,TU,y,TU50
9273,0.06480805389583107,ɛ,TU,y,TU50
9274,0.0008710731548489399,æ,TU,y,TU50
9275,0.00030115110712353,ɑ,TU,y,TU50
9276,0.020509617775678578,ʌ,TU,y,TU50
9277,0.00221647789003324,oʊ,TU,y,TU50
9278,0.1044455096125602,u,TU,y,TU50
9279,0.07940443754196162,ʊ,TU,y,TU50
9280,0.22225738763809205,i,TU,y,TU82
9281,0.2296588122844696,ɪ,TU,y,TU82
9282,0.03862480912357564,eɪ,TU,y,TU82
9283,0.027526014484465084,ɛ,TU,y,TU82
9284,0.0011852487630675899,æ,TU,y,TU82
9285,0.00241734945448111,ɑ,TU,y,TU82
9286,0.03176253633573647,ʌ,TU,y,TU82
9287,0.017826437670737463,oʊ,TU,y,TU82
9288,0.29333301782608034,u,TU,y,TU82
9289,0.13540840744972227,ʊ,TU,y,TU82
9290,0.011334793176501939,i,TU,œ,TU104
9291,0.08790740147233003,ɪ,TU,œ,TU104
9292,0.00272099601570512,eɪ,TU,œ,TU104
9293,0.03685048501938577,ɛ,TU,œ,TU104
9294,0.0021477691479958104,æ,TU,œ,TU104
9295,0.008590346528217139,ɑ,TU,œ,TU104
9296,0.21780887544155117,ʌ,TU,œ,TU104
9297,0.021447338350117168,oʊ,TU,œ,TU104
9298,0.2810033097863197,u,TU,œ,TU104
9299,0.33018870949745177,ʊ,TU,œ,TU104
9300,0.008793133450671979,i,TU,œ,TU146
9301,0.0646419364959001,ɪ,TU,œ,TU146
9302,0.01713099870830769,eɪ,TU,œ,TU146
9303,0.13225201591849325,ɛ,TU,œ,TU146
9304,0.023970347084104955,æ,TU,œ,TU146
9305,0.033852281793951944,ɑ,TU,œ,TU146
9306,0.3623291581869125,ʌ,TU,œ,TU146
9307,0.07791980355978008,oʊ,TU,œ,TU146
9308,0.08865397199988363,u,TU,œ,TU146
9309,0.19045634418725965,ʊ,TU,œ,TU146
9310,0.03403202835470431,i,TU,œ,TU147
9311,0.07669685073196883,ɪ,TU,œ,TU147
9312,0.051008361950516654,eɪ,TU,œ,TU147
9313,0.13323599174618717,ɛ,TU,œ,TU147
9314,0.14278860986232758,æ,TU,œ,TU147
9315,0.08795686438679692,ɑ,TU,œ,TU147
9316,0.20273199528455735,ʌ,TU,œ,TU147
9317,0.04885577298700806,oʊ,TU,œ,TU147
9318,0.07454476244747636,u,TU,œ,TU147
9319,0.14814876466989513,ʊ,TU,œ,TU147
9320,0.01928355675190683,i,TU,œ,TU196
9321,0.04900604356080289,ɪ,TU,œ,TU196
9322,0.00450812715571369,eɪ,TU,œ,TU196
9323,0.03251967448741192,ɛ,TU,œ,TU196
9324,0.006148068793117949,æ,TU,œ,TU196
9325,0.02359493318945165,ɑ,TU,œ,TU196
9326,0.22859467566013336,ʌ,TU,œ,TU196
9327,0.04888170994818207,oʊ,TU,œ,TU196
9328,0.28871783018112185,u,TU,œ,TU196
9329,0.2987453669309616,ʊ,TU,œ,TU196
9330,0.0272059248760342,i,TU,œ,TU197
9331,0.18497072607278822,ɪ,TU,œ,TU197
9332,0.02496294677257534,eɪ,TU,œ,TU197
9333,0.1736340954899788,ɛ,TU,œ,TU197
9334,0.05460931453853842,æ,TU,œ,TU197
9335,0.024978748336434316,ɑ,TU,œ,TU197
9336,0.236572515964508,ʌ,TU,œ,TU197
9337,0.0393685327842831,oʊ,TU,œ,TU197
9338,0.08882431909441943,u,TU,œ,TU197
9339,0.14487287327647208,ʊ,TU,œ,TU197
9340,0.03592010028660293,i,TU,œ,TU207
9341,0.16441843658685681,ɪ,TU,œ,TU207
9342,0.00462121674790973,eɪ,TU,œ,TU207
9343,0.03065603449940677,ɛ,TU,œ,TU207
9344,0.00330243010539557,æ,TU,œ,TU207
9345,0.0060531368013470805,ɑ,TU,œ,TU207
9346,0.09053736478090281,ʌ,TU,œ,TU207
9347,0.01690662270411844,oʊ,TU,œ,TU207
9348,0.34255868196487427,u,TU,œ,TU207
9349,0.305025976896286,ʊ,TU,œ,TU207
9350,0.026729783788323365,i,TU,œ,TU208
9351,0.056519873254001096,ɪ,TU,œ,TU208
9352,0.00458540953695771,eɪ,TU,œ,TU208
9353,0.02778951637446876,ɛ,TU,œ,TU208
9354,0.00537231015041466,æ,TU,œ,TU208
9355,0.013821926154196232,ɑ,TU,œ,TU208
9356,0.3368017882108688,ʌ,TU,œ,TU208
9357,0.027072570472955658,oʊ,TU,œ,TU208
9358,0.215017856657505,u,TU,œ,TU208
9359,0.28628896176815033,ʊ,TU,œ,TU208
9360,0.016184117645025198,i,TU,œ,TU215
9361,0.04578881394118068,ɪ,TU,œ,TU215
9362,0.00578486989252264,eɪ,TU,œ,TU215
9363,0.025801070779561952,ɛ,TU,œ,TU215
9364,0.00839943359605963,æ,TU,œ,TU215
9365,0.03263073619455094,ɑ,TU,œ,TU215
9366,0.20998271182179445,ʌ,TU,œ,TU215
9367,0.06480814144015305,oʊ,TU,œ,TU215
9368,0.23765730261802673,u,TU,œ,TU215
9369,0.35296280682086945,ʊ,TU,œ,TU215
9370,0.04171052239835258,i,TU,œ,TU249
9371,0.32916346192359924,ɪ,TU,œ,TU249
9372,0.04005914218723771,eɪ,TU,œ,TU249
9373,0.2220219492912292,ɛ,TU,œ,TU249
9374,0.009377638623118361,æ,TU,œ,TU249
9375,0.00857814047485585,ɑ,TU,œ,TU249
9376,0.12082996889948842,ʌ,TU,œ,TU249
9377,0.01895433729514473,oʊ,TU,œ,TU249
9378,0.10033220648765559,u,TU,œ,TU249
9379,0.10897260978817935,ʊ,TU,œ,TU249
9380,0.10607420876622195,i,TU,œ,TU36
9381,0.3429910510778427,ɪ,TU,œ,TU36
9382,0.22695023268461223,eɪ,TU,œ,TU36
9383,0.16781936734914776,ɛ,TU,œ,TU36
9384,0.01053805006667968,æ,TU,œ,TU36
9385,0.0014943063317331901,ɑ,TU,œ,TU36
9386,0.024315335787832692,ʌ,TU,œ,TU36
9387,0.008219524705782482,oʊ,TU,œ,TU36
9388,0.05000857152044769,u,TU,œ,TU36
9389,0.06158934384584425,ʊ,TU,œ,TU36
9390,0.01173574440181249,i,TU,œ,TU40
9391,0.02690649423748251,ɪ,TU,œ,TU40
9392,0.00287820126395666,eɪ,TU,œ,TU40
9393,0.015483780205249742,ɛ,TU,œ,TU40
9394,0.004524541110731611,æ,TU,œ,TU40
9395,0.02481598500162359,ɑ,TU,œ,TU40
9396,0.23159984722733493,ʌ,TU,œ,TU40
9397,0.06462061256170269,oʊ,TU,œ,TU40
9398,0.285689552128315,u,TU,œ,TU40
9399,0.33174523115158083,ʊ,TU,œ,TU40
9400,0.0039698830340057206,i,TU,œ,TU41
9401,0.036418310180306376,ɪ,TU,œ,TU41
9402,0.00199281651293853,eɪ,TU,œ,TU41
9403,0.01943897502496834,ɛ,TU,œ,TU41
9404,0.00040373712545256006,æ,TU,œ,TU41
9405,0.0012096992810256301,ɑ,TU,œ,TU41
9406,0.06007358804345129,ʌ,TU,œ,TU41
9407,0.02965473420917984,oʊ,TU,œ,TU41
9408,0.3895858198404312,u,TU,œ,TU41
9409,0.4572524279356003,ʊ,TU,œ,TU41
9410,0.027732003573328213,i,TU,œ,TU65
9411,0.2497209131717682,ɪ,TU,œ,TU65
9412,0.009497565496712868,eɪ,TU,œ,TU65
9413,0.06269854344427583,ɛ,TU,œ,TU65
9414,0.0036114288261159602,æ,TU,œ,TU65
9415,0.00336409478913988,ɑ,TU,œ,TU65
9416,0.1583623431622982,ʌ,TU,œ,TU65
9417,0.014994279388338281,oʊ,TU,œ,TU65
9418,0.18216531872749325,u,TU,œ,TU65
9419,0.2878535032272339,ʊ,TU,œ,TU65
9420,0.01003825534135098,i,TU,œ,TU72
9421,0.0327337551862001,ɪ,TU,œ,TU72
9422,0.00755505017004902,eɪ,TU,œ,TU72
9423,0.03900618776679034,ɛ,TU,œ,TU72
9424,0.020694275014102422,æ,TU,œ,TU72
9425,0.06704515703022476,ɑ,TU,œ,TU72
9426,0.3992209419608116,ʌ,TU,œ,TU72
9427,0.07381678447127339,oʊ,TU,œ,TU72
9428,0.13822663500905036,u,TU,œ,TU72
9429,0.21166295856237408,ʊ,TU,œ,TU72
9430,0.01189426765777166,i,TU,œ,TU74
9431,0.04891475150361653,ɪ,TU,œ,TU74
9432,0.00669720931909974,eɪ,TU,œ,TU74
9433,0.05978214330971236,ɛ,TU,œ,TU74
9434,0.018831776920705985,æ,TU,œ,TU74
9435,0.041351829841732954,ɑ,TU,œ,TU74
9436,0.5041034460067749,ʌ,TU,œ,TU74
