Unnamed: 0,probabilities,classification,language,vowel,file
1191,0.9603484511375427,i,GR,iː,GR487
1197,0.019776648841798264,ɪ,GR,iː,GR487
1190,0.0024147288291714703,eɪ,GR,iː,GR487
1196,0.00028862093458879,ɛ,GR,iː,GR487
1194,4.653424748539692e-05,æ,GR,iː,GR487
1195,1.7141102216555736e-05,ɑ,GR,iː,GR487
1199,0.0003278574789873952,ʌ,GR,iː,GR487
1192,9.617393970981376e-05,oʊ,GR,iː,GR487
1193,0.015357060078531451,u,GR,iː,GR487
1198,0.00132677411893377,ʊ,GR,iː,GR487
911,0.9461673080921174,i,GR,iː,GR488
917,0.043225683365017135,ɪ,GR,iː,GR488
910,0.00201543410075823,eɪ,GR,iː,GR488
916,0.00091709433181672,ɛ,GR,iː,GR488
914,1.2201916160847758e-05,æ,GR,iː,GR488
915,7.0762747782282535e-06,ɑ,GR,iː,GR488
919,0.00016622011244177694,ʌ,GR,iː,GR488
912,0.00010546106113903781,oʊ,GR,iː,GR488
913,0.006407511513680181,u,GR,iː,GR488
918,0.00097603821777733,ʊ,GR,iː,GR488
1501,0.4277545690536499,i,GR,iː,GR62
1507,0.4119525611400604,ɪ,GR,iː,GR62
1500,0.0021766886668046397,eɪ,GR,iː,GR62
1506,0.012721935659646919,ɛ,GR,iː,GR62
1504,6.554853380292229e-05,æ,GR,iː,GR62
1505,7.5348850373302415e-06,ɑ,GR,iː,GR62
1509,0.0024923464399762,ʌ,GR,iː,GR62
1502,0.00036350061491246876,oʊ,GR,iː,GR62
1503,0.10049007907509802,u,GR,iː,GR62
1508,0.041975242272019334,ʊ,GR,iː,GR62
1911,0.9308839082717896,i,GR,iː,GR627
1917,0.03277134560048575,ɪ,GR,iː,GR627
1910,0.007281475886702489,eɪ,GR,iː,GR627
1916,0.0009316444338764499,ɛ,GR,iː,GR627
1914,1.645835341150814e-05,æ,GR,iː,GR627
1915,6.8429979478423775e-06,ɑ,GR,iː,GR627
1919,0.00012809244144587866,ʌ,GR,iː,GR627
1912,0.00027390326176823316,oʊ,GR,iː,GR627
1913,0.022938400972634512,u,GR,iː,GR627
1918,0.00476791793480511,ʊ,GR,iː,GR627
2041,0.1693857945501804,i,GR,iː,GR719
2047,0.0531001396477222,ɪ,GR,iː,GR719
2040,0.0011739316309103101,eɪ,GR,iː,GR719
2046,0.0029634033504407197,ɛ,GR,iː,GR719
2044,0.00037058977140983136,æ,GR,iː,GR719
2045,0.0006321913606370199,ɑ,GR,iː,GR719
2049,0.022544409241527265,ʌ,GR,iː,GR719
2042,0.00875702877528961,oʊ,GR,iː,GR719
2043,0.5089420169591904,u,GR,iː,GR719
2048,0.23213051110506058,ʊ,GR,iː,GR719
1101,0.6775213062763215,i,GR,iː,GR721
1107,0.20826433971524239,ɪ,GR,iː,GR721
1100,0.0021360961021854997,eɪ,GR,iː,GR721
1106,0.011541210440918739,ɛ,GR,iː,GR721
1104,6.098655248933406e-05,æ,GR,iː,GR721
1105,3.150960328639485e-05,ɑ,GR,iː,GR721
1109,0.00525336593855167,ʌ,GR,iː,GR721
1102,0.0008957004116381701,oʊ,GR,iː,GR721
1103,0.06302674673497673,u,GR,iː,GR721
1108,0.03126873020082707,ʊ,GR,iː,GR721
1771,0.1447601333260536,i,GR,ɪ,GR11
1777,0.7430070757865905,ɪ,GR,ɪ,GR11
1770,0.01036823377944525,eɪ,GR,ɪ,GR11
1776,0.06478283405303949,ɛ,GR,ɪ,GR11
1774,0.0003917736903531,æ,GR,ɪ,GR11
1775,6.837765631643513e-05,ɑ,GR,ɪ,GR11
1779,0.006654578901361649,ʌ,GR,ɪ,GR11
1772,0.0009543134976410601,oʊ,GR,ɪ,GR11
1773,0.0119803710840642,u,GR,ɪ,GR11
1778,0.01703231083229177,ʊ,GR,ɪ,GR11
1091,0.11300958804786201,i,GR,ɪ,GR12
1097,0.7432192414999008,ɪ,GR,ɪ,GR12
1090,0.10179057531058786,eɪ,GR,ɪ,GR12
1096,0.028422971442341745,ɛ,GR,ɪ,GR12
1094,7.506457004636149e-05,æ,GR,ɪ,GR12
1095,1.351827977487119e-05,ɑ,GR,ɪ,GR12
1099,0.00055458095448552,ʌ,GR,ɪ,GR12
1092,0.00014437833087866796,oʊ,GR,ɪ,GR12
1093,0.0076974336872808104,u,GR,ɪ,GR12
1098,0.00507267095381389,ʊ,GR,ɪ,GR12
2021,0.3994240820407867,i,GR,ɪ,GR140
2027,0.4928465157747269,ɪ,GR,ɪ,GR140
2020,0.026482687424868277,eɪ,GR,ɪ,GR140
2026,0.06949904933571813,ɛ,GR,ɪ,GR140
2024,0.0007473927136742999,æ,GR,ɪ,GR140
2025,9.240706312992635e-05,ɑ,GR,ɪ,GR140
2029,0.0026912208995781297,ʌ,GR,ɪ,GR140
2022,0.00039967642660481003,oʊ,GR,ɪ,GR140
2023,0.005142481997609089,u,GR,ɪ,GR140
2028,0.0026744883798528103,ʊ,GR,ɪ,GR140
1981,0.07837426550686358,i,GR,ɪ,GR142
1987,0.7036592900753021,ɪ,GR,ɪ,GR142
1980,0.017020448110997618,eɪ,GR,ɪ,GR142
1986,0.1947845622897148,ɛ,GR,ɪ,GR142
1984,4.744347788800491e-05,æ,GR,ɪ,GR142
1985,1.8233337050332922e-05,ɑ,GR,ɪ,GR142
1989,0.00119751330203138,ʌ,GR,ɪ,GR142
1982,0.00012402599786580365,oʊ,GR,ɪ,GR142
1983,0.00294157324242399,u,GR,ɪ,GR142
1988,0.0018326342280487798,ʊ,GR,ɪ,GR142
1111,0.009418307710438908,i,GR,ɪ,GR187
1117,0.8225565493106842,ɪ,GR,ɪ,GR187
1110,0.01585534117184575,eɪ,GR,ɪ,GR187
1116,0.1126760378479957,ɛ,GR,ɪ,GR187
1114,0.0005406232579843598,æ,GR,ɪ,GR187
1115,0.00027205578953721,ɑ,GR,ɪ,GR187
1119,0.010006462689489069,ʌ,GR,ɪ,GR187
1112,0.00060236337885721,oʊ,GR,ɪ,GR187
1113,0.006078410125337501,u,GR,ɪ,GR187
1118,0.021993836760520892,ʊ,GR,ɪ,GR187
1961,0.1973166093230247,i,GR,ɪ,GR286
1967,0.7142184674739838,ɪ,GR,ɪ,GR286
1960,0.023474105447530702,eɪ,GR,ɪ,GR286
1966,0.05616505853831764,ɛ,GR,ɪ,GR286
1964,0.00037471055256898004,æ,GR,ɪ,GR286
1965,6.052596618246753e-05,ɑ,GR,ɪ,GR286
1969,0.0007012743852100701,ʌ,GR,ɪ,GR286
1962,9.100818861041645e-05,oʊ,GR,ɪ,GR286
1963,0.00537003122735764,u,GR,ɪ,GR286
1968,0.00222820635535749,ʊ,GR,ɪ,GR286
1431,0.08962745349854226,i,GR,ɪ,GR302
1437,0.8073746681213378,ɪ,GR,ɪ,GR302
1430,0.02691881582140917,eɪ,GR,ɪ,GR302
1436,0.05840527545660731,ɛ,GR,ɪ,GR302
1434,0.00038335504068524,æ,GR,ɪ,GR302
1435,1.3059191041975282e-05,ɑ,GR,ɪ,GR302
1439,0.0007584246282930899,ʌ,GR,ɪ,GR302
1432,6.926927017047973e-05,oʊ,GR,ɪ,GR302
1433,0.009095681784674469,u,GR,ɪ,GR302
1438,0.007354004727676449,ʊ,GR,ɪ,GR302
851,0.09629892855882642,i,GR,ɪ,GR331
857,0.3553601711988449,ɪ,GR,ɪ,GR331
850,0.0874536238610744,eɪ,GR,ɪ,GR331
856,0.2518419146537781,ɛ,GR,ɪ,GR331
854,0.024867733381688534,æ,GR,ɪ,GR331
855,0.01063467133790251,ɑ,GR,ɪ,GR331
859,0.09526216909289358,ʌ,GR,ɪ,GR331
852,0.00569635354913767,oʊ,GR,ɪ,GR331
853,0.03746177405118938,u,GR,ɪ,GR331
858,0.03512266613543032,ʊ,GR,ɪ,GR331
1021,0.12761154696345325,i,GR,ɪ,GR404
1027,0.5185048431158066,ɪ,GR,ɪ,GR404
1020,0.09882022272795435,eɪ,GR,ɪ,GR404
1026,0.21852066293358802,ɛ,GR,ɪ,GR404
1024,0.01035946892807255,æ,GR,ɪ,GR404
1025,4.6341110737541704e-05,ɑ,GR,ɪ,GR404
1029,0.00192287077661599,ʌ,GR,ɪ,GR404
1022,0.0004572959212964408,oʊ,GR,ɪ,GR404
1023,0.01224953997880213,u,GR,ɪ,GR404
1028,0.011507216375321101,ʊ,GR,ɪ,GR404
1931,0.07493918836116789,i,GR,ɪ,GR406
1937,0.4283995509147644,ɪ,GR,ɪ,GR406
1930,0.10636284053325648,eɪ,GR,ɪ,GR406
1936,0.3617985785007477,ɛ,GR,ɪ,GR406
1934,0.004203141946345521,æ,GR,ɪ,GR406
1935,1.8902922647612286e-05,ɑ,GR,ɪ,GR406
1939,0.00116039603599342,ʌ,GR,ɪ,GR406
1932,0.0009940934804034702,oʊ,GR,ɪ,GR406
1933,0.010041988315060691,u,GR,ɪ,GR406
1938,0.01208134624175725,ʊ,GR,ɪ,GR406
1441,0.0072686426108702585,i,GR,ɪ,GR474
1447,0.23788626715540886,ɪ,GR,ɪ,GR474
1440,0.09205517359077928,eɪ,GR,ɪ,GR474
1446,0.5546943306922912,ɛ,GR,ɪ,GR474
1444,0.08747171498835082,æ,GR,ɪ,GR474
1445,0.00169598418870004,ɑ,GR,ɪ,GR474
1449,0.00488246304448689,ʌ,GR,ɪ,GR474
1442,0.00151955161709333,oʊ,GR,ɪ,GR474
1443,0.00288994692964476,u,GR,ɪ,GR474
1448,0.009635901451110769,ʊ,GR,ɪ,GR474
981,0.19010989069938658,i,GR,ɪ,GR49
987,0.6988919615745545,ɪ,GR,ɪ,GR49
980,0.029073947295546493,eɪ,GR,ɪ,GR49
986,0.05926115717738863,ɛ,GR,ɪ,GR49
984,0.00020029738625450822,æ,GR,ɪ,GR49
985,2.3699059875070815e-05,ɑ,GR,ɪ,GR49
989,0.0027941674867178797,ʌ,GR,ɪ,GR49
982,0.00038965511012064083,oʊ,GR,ɪ,GR49
983,0.01025450360029932,u,GR,ɪ,GR49
988,0.00900069775525474,ʊ,GR,ɪ,GR49
1081,0.4083800181746483,i,GR,ɪ,GR533
1087,0.5000742197036743,ɪ,GR,ɪ,GR533
1080,0.06763149909675117,eɪ,GR,ɪ,GR533
1086,0.00281593668041745,ɛ,GR,ɪ,GR533
1084,4.516075678111016e-05,æ,GR,ɪ,GR533
1085,2.2816881210019346e-05,ɑ,GR,ɪ,GR533
1089,0.0005781087806098399,ʌ,GR,ɪ,GR533
1082,0.0003781692401389126,oʊ,GR,ɪ,GR533
1083,0.016275290586054262,u,GR,ɪ,GR533
1088,0.00379877312807361,ʊ,GR,ɪ,GR533
1381,0.14315645024180407,i,GR,ɪ,GR534
1387,0.8107049882411956,ɪ,GR,ɪ,GR534
1380,0.021166071947663973,eɪ,GR,ɪ,GR534
1386,0.015338735468685579,ɛ,GR,ɪ,GR534
1384,0.00015595747790937993,æ,GR,ɪ,GR534
1385,2.0670925277954665e-05,ɑ,GR,ɪ,GR534
1389,0.00102321666781785,ʌ,GR,ɪ,GR534
1382,0.00017717819791865825,oʊ,GR,ɪ,GR534
1383,0.004900184087455239,u,GR,ɪ,GR534
1388,0.0033565529622137,ʊ,GR,ɪ,GR534
1361,0.2949554368853569,i,GR,ɪ,GR637
1367,0.6385314136743545,ɪ,GR,ɪ,GR637
1360,0.02920267935842271,eɪ,GR,ɪ,GR637
1366,0.02228794395923609,ɛ,GR,ɪ,GR637
1364,1.8880839229495904e-05,æ,GR,ɪ,GR637
1365,5.061476008449972e-06,ɑ,GR,ɪ,GR637
1369,0.0003409406654099926,ʌ,GR,ɪ,GR637
1362,0.00011142615066998701,oʊ,GR,ɪ,GR637
1363,0.01018621474504465,u,GR,ɪ,GR637
1368,0.00435997798340391,ʊ,GR,ɪ,GR637
1051,0.03834876976907248,i,GR,ɪ,GR725
1057,0.7611007690429688,ɪ,GR,ɪ,GR725
1050,0.0014052275510038597,eɪ,GR,ɪ,GR725
1056,0.03067472120746965,ɛ,GR,ɪ,GR725
1054,0.00019162805256196002,æ,GR,ɪ,GR725
1055,0.00010305968899045268,ɑ,GR,ɪ,GR725
1059,0.007720196107402401,ʌ,GR,ɪ,GR725
1052,0.0006081037921830499,oʊ,GR,ɪ,GR725
1053,0.0970414504408836,u,GR,ɪ,GR725
1058,0.06280606575310224,ʊ,GR,ɪ,GR725
1881,0.0564300093799829,i,GR,ɪ,GR748
1887,0.8246284127235413,ɪ,GR,ɪ,GR748
1880,0.00302593884989613,eɪ,GR,ɪ,GR748
1886,0.02741608545184131,ɛ,GR,ɪ,GR748
1884,0.0001877863389381,æ,GR,ɪ,GR748
1885,4.5363335630099755e-05,ɑ,GR,ɪ,GR748
1889,0.006647679721936531,ʌ,GR,ɪ,GR748
1882,0.00089600871433499,oʊ,GR,ɪ,GR748
1883,0.04118764176964755,u,GR,ɪ,GR748
1888,0.0395350899547338,ʊ,GR,ɪ,GR748
1391,0.46297450363636017,i,GR,ɪ,GR750
1397,0.35136212557554247,ɪ,GR,ɪ,GR750
1390,0.00114678408717731,eɪ,GR,ɪ,GR750
1396,0.057299371063709206,ɛ,GR,ɪ,GR750
1394,0.00010506984108358283,æ,GR,ɪ,GR750
1395,0.00026995163061650996,ɑ,GR,ɪ,GR750
1399,0.007892357232049039,ʌ,GR,ɪ,GR750
1392,0.00310186233837153,oʊ,GR,ɪ,GR750
1393,0.060392019525170294,u,GR,ɪ,GR750
1398,0.05545597746968266,ʊ,GR,ɪ,GR750
2061,0.18756518065929412,i,GR,yː,GR10
2067,0.07457397077232593,ɪ,GR,yː,GR10
2060,0.008354664314538199,eɪ,GR,yː,GR10
2066,0.008088999730534799,ɛ,GR,yː,GR10
2064,0.00055802738352208,æ,GR,yː,GR10
2065,0.00053015755547672,ɑ,GR,yː,GR10
2069,0.01512019764631983,ʌ,GR,yː,GR10
2062,0.00513240715954447,oʊ,GR,yː,GR10
2063,0.5559806942939758,u,GR,yː,GR10
2068,0.14409569352865217,ʊ,GR,yː,GR10
1921,0.31192648261785505,i,GR,yː,GR137
1927,0.21923067830502987,ɪ,GR,yː,GR137
1920,0.00419433119241143,eɪ,GR,yː,GR137
1926,0.00829012613976371,ɛ,GR,yː,GR137
1924,0.0005917153815971101,æ,GR,yː,GR137
1925,0.00021452687724372014,ɑ,GR,yː,GR137
1929,0.011517627374269031,ʌ,GR,yː,GR137
1922,0.004034515051171141,oʊ,GR,yː,GR137
1923,0.35089225769042964,u,GR,yː,GR137
1928,0.08910771906375882,ʊ,GR,yː,GR137
2031,0.08227754756808277,i,GR,yː,GR181
2037,0.3870947495102882,ɪ,GR,yː,GR181
2030,0.01883341367356475,eɪ,GR,yː,GR181
2036,0.05599947199225421,ɛ,GR,yː,GR181
2034,0.0038152082357555198,æ,GR,yː,GR181
2035,0.00184966569649982,ɑ,GR,yː,GR181
2039,0.04133480414748187,ʌ,GR,yː,GR181
2032,0.006909117149189051,oʊ,GR,yː,GR181
2033,0.21519457474350925,u,GR,yː,GR181
2038,0.18669143468141552,ʊ,GR,yː,GR181
1151,0.025433754455298153,i,GR,yː,GR226
1157,0.02452367544174189,ɪ,GR,yː,GR226
1150,0.0040996533236466095,eɪ,GR,yː,GR226
1156,0.0032629414461552595,ɛ,GR,yː,GR226
1154,0.0007923724420833798,æ,GR,yː,GR226
1155,0.004314947448437981,ɑ,GR,yː,GR226
1159,0.01827591219916934,ʌ,GR,yː,GR226
1152,0.025880391104146794,oʊ,GR,yː,GR226
1153,0.7504587948322297,u,GR,yː,GR226
1158,0.14295758605003356,ʊ,GR,yː,GR226
1791,0.00367712541483337,i,GR,yː,GR281
1797,0.00832209575455632,ɪ,GR,yː,GR281
1790,0.00036089990171601,eɪ,GR,yː,GR281
1796,0.01506971961352968,ɛ,GR,yː,GR281
1794,0.00027275916363572,æ,GR,yː,GR281
1795,0.00027400959806978,ɑ,GR,yː,GR281
1799,0.08128265216946598,ʌ,GR,yː,GR281
1792,0.008965955721214369,oʊ,GR,yː,GR281
1793,0.49130150079727175,u,GR,yː,GR281
1798,0.39047329425811766,ʊ,GR,yː,GR281
1801,0.46439928114414214,i,GR,yː,GR298
1807,0.2989410847425461,ɪ,GR,yː,GR298
1800,0.03753773439675566,eɪ,GR,yː,GR298
1806,0.035051263123750634,ɛ,GR,yː,GR298
1804,0.005110542988404589,æ,GR,yː,GR298
1805,0.00076639140024777,ɑ,GR,yː,GR298
1809,0.004850630043074441,ʌ,GR,yː,GR298
1802,0.02020918950438496,oʊ,GR,yː,GR298
1803,0.09470809958875175,u,GR,yː,GR298
1808,0.0384257966652512,ʊ,GR,yː,GR298
1291,0.2266959428787231,i,GR,yː,GR299
1297,0.11213934458792205,ɪ,GR,yː,GR299
1290,0.05916927531361575,eɪ,GR,yː,GR299
1296,0.07070673853158946,ɛ,GR,yː,GR299
1294,0.01905277129262682,æ,GR,yː,GR299
1295,0.00283069014549251,ɑ,GR,yː,GR299
1299,0.01348823886364694,ʌ,GR,yː,GR299
1292,0.0199250589124858,oʊ,GR,yː,GR299
1293,0.3870116949081421,u,GR,yː,GR299
1298,0.08898025378584858,ʊ,GR,yː,GR299
1221,0.6064323663711548,i,GR,yː,GR444
1227,0.2629541352391243,ɪ,GR,yː,GR444
1220,0.07753239087760444,eɪ,GR,yː,GR444
1226,0.007011626753956041,ɛ,GR,yː,GR444
1224,4.4471805995272004e-05,æ,GR,yː,GR444
1225,9.148279968940187e-06,ɑ,GR,yː,GR444
1229,0.00036341630329840004,ʌ,GR,yː,GR444
1222,0.00067275465989946,oʊ,GR,yː,GR444
1223,0.037682919390499565,u,GR,yː,GR444
1228,0.007296768855303471,ʊ,GR,yː,GR444
1821,0.8183423161506653,i,GR,yː,GR496
1827,0.1092443140223622,ɪ,GR,yː,GR496
1820,0.007666353275999389,eɪ,GR,yː,GR496
1826,0.00180642807681574,ɛ,GR,yː,GR496
1824,1.210553618875565e-05,æ,GR,yː,GR496
1825,1.8980600430040794e-06,ɑ,GR,yː,GR496
1829,0.0001655325795581716,ʌ,GR,yː,GR496
1822,0.000137037673994157,oʊ,GR,yː,GR496
1823,0.05686839036643502,u,GR,yː,GR496
1828,0.00575560799334192,ʊ,GR,yː,GR496
1691,0.09891541227698324,i,GR,yː,GR556
1697,0.08810708746314046,ɪ,GR,yː,GR556
1690,0.0034311945084481896,eɪ,GR,yː,GR556
1696,0.010598209453746638,ɛ,GR,yː,GR556
1694,0.0010106475499923801,æ,GR,yː,GR556
1695,0.0009690096951089199,ɑ,GR,yː,GR556
1699,0.02138369362801309,ʌ,GR,yː,GR556
1692,0.0056150971911847,oʊ,GR,yː,GR556
1693,0.628585809469223,u,GR,yː,GR556
1698,0.14138387516140932,ʊ,GR,yː,GR556
2071,0.19685004800558087,i,GR,yː,GR598
2077,0.22696736901998515,ɪ,GR,yː,GR598
2070,0.00393547276034945,eɪ,GR,yː,GR598
2076,0.008372496487572743,ɛ,GR,yː,GR598
2074,0.0008345334324985302,æ,GR,yː,GR598
2075,0.00071771864313627,ɑ,GR,yː,GR598
2079,0.01618866259232159,ʌ,GR,yː,GR598
2072,0.006376248924061601,oʊ,GR,yː,GR598
2073,0.3537625879049301,u,GR,yː,GR598
2078,0.18599486500024792,ʊ,GR,yː,GR598
1861,0.11832230463623997,i,GR,yː,GR687
1867,0.09036518819630142,ɪ,GR,yː,GR687
1860,0.007614861521869841,eɪ,GR,yː,GR687
1866,0.013255850225686979,ɛ,GR,yː,GR687
1864,0.00066208681964777,æ,GR,yː,GR687
1865,8.28502783406062e-05,ɑ,GR,yː,GR687
1869,0.02029298157431181,ʌ,GR,yː,GR687
1862,0.00280693332315417,oʊ,GR,yː,GR687
1863,0.5516860008239746,u,GR,yː,GR687
1868,0.19491094499826428,ʊ,GR,yː,GR687
1071,0.27300421595573426,i,GR,yː,GR69
1077,0.17913889512419698,ɪ,GR,yː,GR69
1070,0.0027749737608246095,eɪ,GR,yː,GR69
1076,0.010154420370235982,ɛ,GR,yː,GR69
1074,0.0001666124677285183,æ,GR,yː,GR69
1075,3.014135127159534e-05,ɑ,GR,yː,GR69
1079,0.0025275062187574203,ʌ,GR,yː,GR69
1072,0.0020073087071068004,oʊ,GR,yː,GR69
1073,0.4737555503845215,u,GR,yː,GR69
1078,0.056440368294715826,ʊ,GR,yː,GR69
1531,0.41509243547916413,i,GR,yː,GR690
1537,0.28041564524173734,ɪ,GR,yː,GR690
1530,0.034360705316066706,eɪ,GR,yː,GR690
1536,0.04055676390416916,ɛ,GR,yː,GR690
1534,0.00214845567243169,æ,GR,yː,GR690
1535,0.00016811151363067773,ɑ,GR,yː,GR690
1539,0.00270350285572926,ʌ,GR,yː,GR690
1532,0.00140690831467504,oʊ,GR,yː,GR690
1533,0.17853284776210782,u,GR,yː,GR690
1538,0.044614621065556956,ʊ,GR,yː,GR690
1301,0.08184532448649402,i,GR,yː,GR769
1307,0.346584165096283,ɪ,GR,yː,GR769
1300,0.00199379481491628,eɪ,GR,yː,GR769
1306,0.03707955535501235,ɛ,GR,yː,GR769
1304,0.0012364044087007301,æ,GR,yː,GR769
1305,0.00012233274028402173,ɑ,GR,yː,GR769
1309,0.04772010594606395,ʌ,GR,yː,GR769
1302,0.00441484762704927,oʊ,GR,yː,GR769
1303,0.4013633131980896,u,GR,yː,GR769
1308,0.07764014489948745,ʊ,GR,yː,GR769
891,0.020505855209194068,i,GR,yː,GR9
897,0.06821045577526089,ɪ,GR,yː,GR9
890,0.00380135705054266,eɪ,GR,yː,GR9
896,0.0013687959217349402,ɛ,GR,yː,GR9
894,0.00012511499694481653,æ,GR,yː,GR9
895,9.89585654679023e-05,ɑ,GR,yː,GR9
899,0.00078880162036507,ʌ,GR,yː,GR9
892,0.00424808461684728,oʊ,GR,yː,GR9
893,0.814882630109787,u,GR,yː,GR9
898,0.08596991039812561,ʊ,GR,yː,GR9
1611,0.0005114447238155999,i,GR,ʏ,GR155
1617,0.14933939427137372,ɪ,GR,ʏ,GR155
1610,0.0004994679184164299,eɪ,GR,ʏ,GR155
1616,0.08915569894015782,ɛ,GR,ʏ,GR155
1614,0.0005808056099339799,æ,GR,ʏ,GR155
1615,0.00106231315294276,ɑ,GR,ʏ,GR155
1619,0.33525703847408295,ʌ,GR,ʏ,GR155
1612,0.00820021103136236,oʊ,GR,ʏ,GR155
1613,0.07012615352869031,u,GR,ʏ,GR155
1618,0.3452674925327301,ʊ,GR,ʏ,GR155
1241,0.00218313790392126,i,GR,ʏ,GR199
1247,0.023099231068044863,ɪ,GR,ʏ,GR199
1240,0.00131216123700136,eɪ,GR,ʏ,GR199
1246,0.18647808395326138,ɛ,GR,ʏ,GR199
1244,0.0019232239079428203,æ,GR,ʏ,GR199
1245,0.0007216685189632201,ɑ,GR,ʏ,GR199
1249,0.12353020012378688,ʌ,GR,ʏ,GR199
1242,0.010362336970865669,oʊ,GR,ʏ,GR199
1243,0.42803687155246734,u,GR,ʏ,GR199
1248,0.2223531231284141,ʊ,GR,ʏ,GR199
2051,0.008337705605663312,i,GR,ʏ,GR211
2057,0.02504963688552374,ɪ,GR,ʏ,GR211
2050,0.00102108848077473,eɪ,GR,ʏ,GR211
2056,0.019071225449442803,ɛ,GR,ʏ,GR211
2054,0.030155801447108332,æ,GR,ʏ,GR211
2055,0.03643560549244281,ɑ,GR,ʏ,GR211
2059,0.49151035249233244,ʌ,GR,ʏ,GR211
2052,0.05838721543550486,oʊ,GR,ʏ,GR211
2053,0.2214800462126732,u,GR,ʏ,GR211
2058,0.10855134502053257,ʊ,GR,ʏ,GR211
1851,0.07010495103895661,i,GR,ʏ,GR242
1857,0.08389620967209335,ɪ,GR,ʏ,GR242
1850,0.026134437136352006,eɪ,GR,ʏ,GR242
1856,0.02727200109511611,ɛ,GR,ʏ,GR242
1854,0.00867906068451699,æ,GR,ʏ,GR242
1855,0.01021236171945925,ɑ,GR,ʏ,GR242
1859,0.22215721905231475,ʌ,GR,ʏ,GR242
1852,0.08600968718528743,oʊ,GR,ʏ,GR242
1853,0.35059488117694854,u,GR,ʏ,GR242
1858,0.11493919454514978,ʊ,GR,ʏ,GR242
1421,0.04713643733412021,i,GR,ʏ,GR268
1427,0.1925700172781944,ɪ,GR,ʏ,GR268
1420,0.037827953323721825,eɪ,GR,ʏ,GR268
1426,0.055952256172895384,ɛ,GR,ʏ,GR268
1424,0.10176968872547146,æ,GR,ʏ,GR268
1425,0.0285649977624416,ɑ,GR,ʏ,GR268
1429,0.0968879314139485,ʌ,GR,ʏ,GR268
1422,0.029116575233638243,oʊ,GR,ʏ,GR268
1423,0.27104726880788804,u,GR,ʏ,GR268
1428,0.13912686109542843,ʊ,GR,ʏ,GR268
1781,0.00134913268266241,i,GR,ʏ,GR355
1787,0.03722032252699132,ɪ,GR,ʏ,GR355
1780,0.00137268902035425,eɪ,GR,ʏ,GR355
1786,0.01426950246095653,ɛ,GR,ʏ,GR355
1784,0.0033579370356164305,æ,GR,ʏ,GR355
1785,0.00092779429105572,ɑ,GR,ʏ,GR355
1789,0.11981542855501173,ʌ,GR,ʏ,GR355
1782,0.0047554643824696,oʊ,GR,ʏ,GR355
1783,0.3280151903629303,u,GR,ʏ,GR355
1788,0.4889165461063385,ʊ,GR,ʏ,GR355
1871,0.00837966245599087,i,GR,ʏ,GR427
1877,0.11493062898516652,ɪ,GR,ʏ,GR427
1870,0.00029294080231915,eɪ,GR,ʏ,GR427
1876,0.03572007492184634,ɛ,GR,ʏ,GR427
1874,0.00044742721074720996,æ,GR,ʏ,GR427
1875,9.887741180134607e-05,ɑ,GR,ʏ,GR427
1879,0.0696874530985951,ʌ,GR,ʏ,GR427
1872,0.0055479542119428096,oʊ,GR,ʏ,GR427
1873,0.26922238022089,u,GR,ʏ,GR427
1878,0.4956726163625717,ʊ,GR,ʏ,GR427
1571,0.0020420201006345,i,GR,ʏ,GR509
1577,0.24609503000974656,ɪ,GR,ʏ,GR509
1570,0.00054194143449418,eɪ,GR,ʏ,GR509
1576,0.0576440459117293,ɛ,GR,ʏ,GR509
1574,0.00061773128982164,æ,GR,ʏ,GR509
1575,0.00036481202987485,ɑ,GR,ʏ,GR509
1579,0.16154671534895895,ʌ,GR,ʏ,GR509
1572,0.019477695552632172,oʊ,GR,ʏ,GR509
1573,0.3144784286618233,u,GR,ʏ,GR509
1578,0.19719157218933103,ʊ,GR,ʏ,GR509
901,0.02434201939031477,i,GR,ʏ,GR511
907,0.888819020986557,ɪ,GR,ʏ,GR511
900,0.006452633021399329,eɪ,GR,ʏ,GR511
906,0.04095777999609705,ɛ,GR,ʏ,GR511
904,0.00013903002545702787,æ,GR,ʏ,GR511
905,2.00048716578749e-05,ɑ,GR,ʏ,GR511
909,0.0015376653347629501,ʌ,GR,ʏ,GR511
902,0.00034788045377349004,oʊ,GR,ʏ,GR511
903,0.01700311675667756,u,GR,ʏ,GR511
908,0.02038083113729949,ʊ,GR,ʏ,GR511
951,0.0075715379789471305,i,GR,ʏ,GR547
957,0.12647015228867528,ɪ,GR,ʏ,GR547
950,0.0015122427052119399,eɪ,GR,ʏ,GR547
956,0.015742169180884898,ɛ,GR,ʏ,GR547
954,0.00054814500326752,æ,GR,ʏ,GR547
955,0.00073824005085039,ɑ,GR,ʏ,GR547
959,0.1089970968663692,ʌ,GR,ʏ,GR547
952,0.00721243221778417,oʊ,GR,ʏ,GR547
953,0.4170138269662857,u,GR,ʏ,GR547
958,0.3141941368579865,ʊ,GR,ʏ,GR547
1511,0.061893569305539096,i,GR,ʏ,GR621
1517,0.2840267509222031,ɪ,GR,ʏ,GR621
1510,0.01626963177695866,eɪ,GR,ʏ,GR621
1516,0.011900128703564359,ɛ,GR,ʏ,GR621
1514,0.0005427242831501229,æ,GR,ʏ,GR621
1515,0.001071709407187848,ɑ,GR,ʏ,GR621
1519,0.00932615161873395,ʌ,GR,ʏ,GR621
